user_id,song_id,rating,timestamp
690,486,3,2025-09-01 16:22:34.342200
984,467,3,2025-02-07 16:22:34.156339
783,458,3,2025-07-06 16:22:34.347195
948,211,3,2025-04-27 16:22:34.346255
771,146,3,2025-03-22 16:22:34.143504
568,390,3,2025-07-01 16:22:34.346499
291,197,3,2025-08-26 16:22:34.143175
544,385,3,2025-04-26 16:22:34.346635
610,491,3,2025-09-27 16:22:34.346651
456,82,3,2025-05-16 16:22:34.142929
943,25,3,2025-04-10 16:22:34.142829
481,231,3,2025-05-17 16:22:34.142724
295,338,3,2025-06-29 16:22:34.142495
792,209,3,2025-05-11 16:22:34.345502
386,209,3,2025-08-15 16:22:34.347552
711,346,3,2025-01-10 16:22:34.142361
75,267,3,2025-01-17 16:22:34.347679
335,325,3,2025-02-06 16:22:34.347876
446,236,3,2024-11-28 16:22:34.347976
973,269,3,2025-07-15 16:22:34.141793
743,356,3,2025-09-06 16:22:34.348181
171,378,3,2025-05-10 16:22:34.141691
350,348,3,2025-06-06 16:22:34.348393
968,109,3,2025-07-21 16:22:34.345526
251,66,3,2024-11-23 16:22:34.144403
455,456,3,2025-03-23 16:22:34.146900
785,358,3,2025-03-28 16:22:34.145968
855,148,3,2024-12-10 16:22:34.146748
340,499,3,2024-11-13 16:22:34.146642
756,313,3,2024-11-30 16:22:34.343002
442,378,3,2025-01-08 16:22:34.146539
406,41,3,2025-03-06 16:22:34.146437
447,456,3,2024-11-19 16:22:34.343218
557,11,3,2025-07-09 16:22:34.146314
923,390,3,2025-04-15 16:22:34.343489
185,68,3,2025-07-03 16:22:34.343604
63,156,3,2025-09-25 16:22:34.145602
510,68,3,2024-12-22 16:22:34.345277
708,489,3,2025-04-04 16:22:34.344068
452,370,3,2025-04-20 16:22:34.344393
727,455,3,2024-11-10 16:22:34.144992
794,440,3,2025-10-11 16:22:34.344663
195,426,3,2025-07-27 16:22:34.144855
3,381,3,2024-11-12 16:22:34.144648
704,453,3,2025-05-30 16:22:34.144545
863,175,3,2025-03-26 16:22:34.144529
940,414,3,2025-04-30 16:22:34.144512
280,284,3,2025-08-29 16:22:34.334620
443,55,3,2025-07-03 16:22:34.334486
973,490,3,2025-04-18 16:22:34.141360
36,14,3,2025-02-09 16:22:34.325546
933,170,3,2025-04-26 16:22:34.322915
374,459,3,2024-12-18 16:22:34.322931
233,200,3,2025-07-18 16:22:34.168998
929,217,3,2025-07-31 16:22:34.168787
589,50,3,2025-08-18 16:22:34.168560
217,439,3,2025-05-13 16:22:34.168338
929,318,3,2025-04-21 16:22:34.167968
864,35,3,2025-04-26 16:22:34.325177
191,13,3,2025-09-28 16:22:34.325314
966,76,3,2025-09-11 16:22:34.325787
710,178,3,2025-01-27 16:22:34.169978
143,300,3,2024-11-18 16:22:34.325906
618,307,3,2025-09-04 16:22:34.167220
566,134,3,2025-04-23 16:22:34.167102
371,169,3,2025-08-18 16:22:34.326310
480,298,3,2025-06-27 16:22:34.326423
585,333,3,2024-10-25 16:22:34.166649
368,472,3,2024-11-15 16:22:34.166208
989,18,3,2025-09-24 16:22:34.165975
590,100,3,2025-05-09 16:22:34.327329
172,206,3,2024-12-12 16:22:34.169745
518,282,3,2025-01-24 16:22:34.169998
940,10,3,2025-07-30 16:22:34.327696
40,286,3,2025-03-01 16:22:34.320974
314,279,3,2025-08-06 16:22:34.175030
450,358,3,2025-05-13 16:22:34.174741
609,181,3,2025-01-07 16:22:34.174318
545,209,3,2025-05-16 16:22:34.174303
913,20,3,2024-11-11 16:22:34.174287
285,462,3,2025-07-01 16:22:34.173537
36,126,3,2025-06-08 16:22:34.173112
833,14,3,2025-02-19 16:22:34.172881
588,114,3,2024-12-01 16:22:34.321200
853,216,3,2024-12-14 16:22:34.170770
422,157,3,2024-12-20 16:22:34.171884
107,109,3,2024-10-24 16:22:34.321782
304,399,3,2025-05-25 16:22:34.321896
762,410,3,2024-11-03 16:22:34.322102
364,237,3,2025-04-25 16:22:34.322236
282,200,3,2025-08-31 16:22:34.171239
342,326,3,2025-02-18 16:22:34.165709
341,311,3,2025-05-23 16:22:34.165177
724,195,3,2024-11-01 16:22:34.334468
207,198,3,2025-03-25 16:22:34.333073
584,277,3,2024-11-30 16:22:34.159593
751,345,3,2025-02-08 16:22:34.158808
436,222,3,2025-05-12 16:22:34.332344
730,91,3,2025-05-07 16:22:34.158617
658,362,3,2025-07-13 16:22:34.158501
624,435,3,2025-08-14 16:22:34.332701
244,496,3,2025-08-16 16:22:34.332904
806,260,3,2025-06-17 16:22:34.333025
741,191,3,2025-01-03 16:22:34.333041
482,52,3,2025-03-30 16:22:34.157530
352,316,3,2025-04-22 16:22:34.331268
889,34,3,2025-01-05 16:22:34.156855
48,105,3,2025-08-07 16:22:34.333575
808,339,3,2025-08-13 16:22:34.333693
943,59,3,2025-10-01 16:22:34.156737
448,449,3,2025-05-16 16:22:34.333907
442,477,3,2025-10-18 16:22:34.334025
275,87,3,2025-09-23 16:22:34.156703
287,407,3,2024-11-30 16:22:34.156478
905,436,3,2024-11-18 16:22:34.334349
660,4,3,2025-04-26 16:22:34.331519
678,244,3,2025-06-10 16:22:34.331252
291,100,3,2025-07-31 16:22:34.164507
901,212,3,2025-07-22 16:22:34.162421
150,12,3,2025-09-20 16:22:34.328797
348,249,3,2025-06-16 16:22:34.328814
830,290,3,2025-07-16 16:22:34.163906
852,395,3,2025-08-17 16:22:34.163887
535,447,3,2025-04-14 16:22:34.163445
795,274,3,2025-06-10 16:22:34.163088
953,401,3,2024-12-04 16:22:34.162866
420,125,3,2024-11-14 16:22:34.162647
443,261,3,2025-02-10 16:22:34.162533
752,98,3,2025-06-30 16:22:34.329656
608,89,3,2025-03-20 16:22:34.330803
602,266,3,2025-09-27 16:22:34.162198
252,398,3,2025-09-10 16:22:34.162082
830,238,3,2025-10-05 16:22:34.161703
780,199,3,2025-10-11 16:22:34.330207
662,414,3,2025-03-26 16:22:34.160863
277,53,3,2025-06-15 16:22:34.160628
367,182,3,2025-04-08 16:22:34.330457
114,207,3,2024-11-19 16:22:34.160610
761,190,3,2025-09-25 16:22:34.141566
221,401,3,2025-09-01 16:22:34.141013
307,74,3,2024-10-31 16:22:34.383867
383,324,3,2025-02-19 16:22:34.114098
718,29,3,2025-10-15 16:22:34.371756
998,17,3,2024-10-27 16:22:34.115222
837,486,3,2025-03-14 16:22:34.114968
795,78,3,2025-10-08 16:22:34.372287
830,45,3,2025-05-08 16:22:34.372496
694,161,3,2025-02-11 16:22:34.114550
788,268,3,2025-08-30 16:22:34.114242
903,91,3,2025-03-21 16:22:34.372833
967,45,3,2025-02-21 16:22:34.372950
373,434,3,2025-03-26 16:22:34.113930
581,202,3,2024-10-28 16:22:34.116256
937,288,3,2025-10-03 16:22:34.113808
323,143,3,2025-08-24 16:22:34.373578
964,409,3,2024-11-08 16:22:34.113388
146,373,3,2025-10-08 16:22:34.373821
457,453,3,2025-02-04 16:22:34.112805
585,332,3,2025-10-08 16:22:34.374378
770,457,3,2025-08-12 16:22:34.112684
622,460,3,2025-02-06 16:22:34.112175
248,294,3,2024-12-04 16:22:34.374725
686,57,3,2024-11-27 16:22:34.115469
767,8,3,2024-12-21 16:22:34.116466
312,81,3,2025-01-31 16:22:34.375086
853,284,3,2024-12-18 16:22:34.117741
585,16,3,2025-03-12 16:22:34.118906
913,198,3,2025-03-15 16:22:34.118887
212,242,3,2025-01-16 16:22:34.368737
353,192,3,2025-07-13 16:22:34.118315
261,480,3,2025-02-25 16:22:34.369100
467,214,3,2025-08-24 16:22:34.369207
345,190,3,2024-10-21 16:22:34.369225
230,6,3,2025-08-08 16:22:34.369335
681,153,3,2025-09-15 16:22:34.117535
105,412,3,2025-01-16 16:22:34.371191
78,94,3,2024-11-25 16:22:34.369698
1,74,3,2025-02-14 16:22:34.369827
295,242,3,2025-03-01 16:22:34.117185
490,247,3,2025-06-21 16:22:34.370606
794,456,3,2025-09-22 16:22:34.370623
644,396,3,2024-12-31 16:22:34.116608
621,71,3,2025-01-28 16:22:34.116483
147,431,3,2025-10-02 16:22:34.111808
563,252,3,2025-03-17 16:22:34.111632
517,403,3,2024-11-23 16:22:34.368155
343,102,3,2025-09-13 16:22:34.381313
192,385,3,2024-11-15 16:22:34.380395
691,438,3,2025-09-07 16:22:34.380497
786,495,3,2025-03-21 16:22:34.380515
251,61,3,2025-03-21 16:22:34.380721
895,96,3,2025-05-23 16:22:34.105157
634,58,3,2025-07-28 16:22:34.380932
363,317,3,2025-02-11 16:22:34.105138
793,76,3,2025-07-13 16:22:34.381074
343,356,3,2025-03-14 16:22:34.381206
936,469,3,2025-04-20 16:22:34.381460
570,219,3,2025-03-10 16:22:34.105780
285,121,3,2025-02-23 16:22:34.381669
16,300,3,2025-03-24 16:22:34.104610
640,495,3,2025-05-11 16:22:34.104595
310,134,3,2024-11-18 16:22:34.104549
876,15,3,2025-09-08 16:22:34.104413
95,366,3,2025-05-21 16:22:34.103846
961,394,3,2025-06-10 16:22:34.103740
852,460,3,2025-10-04 16:22:34.103428
135,307,3,2025-08-10 16:22:34.102528
259,417,3,2025-02-17 16:22:34.379987
269,39,3,2025-05-17 16:22:34.106584
381,222,3,2025-09-07 16:22:34.111388
36,364,3,2025-01-12 16:22:34.108696
616,316,3,2025-03-26 16:22:34.111281
287,246,3,2025-04-22 16:22:34.375656
748,291,3,2024-12-02 16:22:34.375773
872,446,3,2024-12-25 16:22:34.375874
436,33,3,2025-03-13 16:22:34.110586
623,383,3,2025-06-17 16:22:34.110463
414,100,3,2025-09-30 16:22:34.109479
516,154,3,2025-07-05 16:22:34.108933
337,314,3,2025-02-15 16:22:34.108815
715,175,3,2025-08-03 16:22:34.377744
0,82,3,2025-06-28 16:22:34.106889
953,402,3,2025-05-12 16:22:34.108677
964,165,3,2025-09-15 16:22:34.377974
590,196,3,2025-07-25 16:22:34.108221
52,136,3,2025-02-23 16:22:34.378666
991,470,3,2025-04-11 16:22:34.107726
678,260,3,2025-02-24 16:22:34.379073
259,81,3,2025-10-12 16:22:34.107624
96,354,3,2024-11-27 16:22:34.107256
177,229,3,2025-05-27 16:22:34.107127
740,431,3,2024-12-22 16:22:34.119023
97,344,3,2025-06-30 16:22:34.349321
775,344,3,2025-02-11 16:22:34.355144
706,369,3,2024-11-05 16:22:34.136142
908,315,3,2025-01-24 16:22:34.136040
795,387,3,2025-05-04 16:22:34.354134
176,156,3,2025-08-27 16:22:34.135933
305,100,3,2025-09-28 16:22:34.354349
314,175,3,2024-10-31 16:22:34.134815
239,219,3,2025-07-21 16:22:34.134603
878,180,3,2025-04-09 16:22:34.134021
431,390,3,2025-04-11 16:22:34.134003
364,338,3,2025-03-21 16:22:34.133879
191,398,3,2025-06-23 16:22:34.353681
25,377,3,2025-06-01 16:22:34.355585
332,496,3,2025-04-23 16:22:34.133174
668,81,3,2025-01-15 16:22:34.356353
249,484,3,2024-12-07 16:22:34.356408
126,477,3,2025-10-19 16:22:34.356676
417,314,3,2025-07-08 16:22:34.356693
765,63,3,2025-01-29 16:22:34.356916
404,267,3,2025-01-13 16:22:34.357217
665,138,3,2024-10-31 16:22:34.131377
986,272,3,2025-01-13 16:22:34.353901
185,261,3,2024-12-07 16:22:34.130554
371,321,3,2025-08-01 16:22:34.139224
539,499,3,2024-11-28 16:22:34.349432
404,198,3,2025-03-19 16:22:34.349452
632,161,3,2025-03-29 16:22:34.140875
407,329,3,2024-11-12 16:22:34.140232
739,468,3,2025-04-04 16:22:34.139447
366,465,3,2025-05-23 16:22:34.350717
303,371,3,2025-03-28 16:22:34.350875
450,177,3,2025-03-08 16:22:34.351091
244,455,3,2025-09-30 16:22:34.353462
337,206,3,2025-09-23 16:22:34.138999
575,53,3,2025-07-21 16:22:34.351440
584,196,3,2025-10-08 16:22:34.351907
600,347,3,2025-04-13 16:22:34.352141
430,204,3,2025-01-11 16:22:34.352255
509,260,3,2025-07-04 16:22:34.138014
58,418,3,2025-07-24 16:22:34.137868
474,166,3,2025-04-06 16:22:34.352507
443,80,3,2025-04-11 16:22:34.137622
296,250,3,2025-09-18 16:22:34.357597
119,262,3,2025-08-03 16:22:34.130519
885,135,3,2024-12-22 16:22:34.367815
947,389,3,2025-02-16 16:22:34.121175
327,159,3,2025-01-30 16:22:34.363429
393,313,3,2025-09-17 16:22:34.363536
443,25,3,2025-09-05 16:22:34.363883
717,417,3,2025-06-22 16:22:34.124343
651,497,3,2025-03-25 16:22:34.365083
549,370,3,2025-09-12 16:22:34.123390
296,409,3,2025-06-19 16:22:34.122873
20,114,3,2025-04-20 16:22:34.365726
593,469,3,2025-09-01 16:22:34.122333
632,316,3,2024-11-20 16:22:34.366204
420,306,3,2025-02-27 16:22:34.363292
125,252,3,2025-08-09 16:22:34.366348
536,384,3,2024-11-19 16:22:34.121154
971,141,3,2024-12-22 16:22:34.366469
626,372,3,2025-07-06 16:22:34.120357
567,173,3,2025-09-15 16:22:34.120135
918,191,3,2024-12-26 16:22:34.367231
746,195,3,2025-09-17 16:22:34.119817
588,27,3,2024-10-29 16:22:34.119263
928,242,3,2025-07-07 16:22:34.367797
246,425,3,2025-06-04 16:22:34.125376
131,161,3,2025-07-29 16:22:34.125410
391,378,3,2025-06-11 16:22:34.358320
230,423,3,2024-10-21 16:22:34.128093
376,478,3,2025-10-04 16:22:34.130071
295,26,3,2025-08-04 16:22:34.130040
417,234,3,2025-08-24 16:22:34.130008
575,14,3,2024-11-09 16:22:34.129991
371,204,3,2025-01-20 16:22:34.129787
69,24,3,2024-12-03 16:22:34.359587
261,484,3,2024-12-10 16:22:34.128931
120,450,3,2025-04-22 16:22:34.360100
611,439,3,2025-06-11 16:22:34.360539
236,24,3,2025-08-08 16:22:34.127451
189,94,3,2025-03-23 16:22:34.125662
183,402,3,2025-10-17 16:22:34.361287
782,393,3,2025-06-10 16:22:34.361304
515,135,3,2025-07-12 16:22:34.127091
204,67,3,2024-11-13 16:22:34.126652
130,494,3,2025-07-27 16:22:34.362702
146,391,3,2025-07-19 16:22:34.362805
842,14,3,2025-02-19 16:22:34.125680
517,3,3,2025-01-17 16:22:34.362843
777,204,3,2025-08-13 16:22:34.362958
667,29,3,2025-05-07 16:22:34.175155
356,404,3,2025-02-26 16:22:34.318795
910,20,3,2025-01-05 16:22:34.175448
947,0,3,2025-06-02 16:22:34.228876
185,264,3,2025-03-03 16:22:34.230136
890,355,3,2025-01-16 16:22:34.229816
332,382,3,2025-09-02 16:22:34.273008
292,485,3,2024-12-09 16:22:34.229692
913,44,3,2025-10-15 16:22:34.229465
525,63,3,2024-12-29 16:22:34.273438
623,489,3,2025-02-10 16:22:34.273457
387,179,3,2025-03-10 16:22:34.273590
917,357,3,2025-09-18 16:22:34.228994
63,489,3,2025-02-08 16:22:34.228743
774,44,3,2025-03-23 16:22:34.230361
934,283,3,2025-03-20 16:22:34.227730
327,315,3,2025-03-03 16:22:34.226791
570,318,3,2025-01-23 16:22:34.226374
731,57,3,2024-12-04 16:22:34.226358
224,158,3,2025-10-19 16:22:34.275694
925,207,3,2025-02-05 16:22:34.276117
732,440,3,2025-04-01 16:22:34.276346
974,170,3,2024-12-30 16:22:34.225794
710,132,3,2025-03-16 16:22:34.225146
836,445,3,2025-08-14 16:22:34.272359
372,478,3,2025-07-13 16:22:34.272127
256,371,3,2024-12-15 16:22:34.224609
586,476,3,2025-08-09 16:22:34.232235
936,460,3,2024-12-22 16:22:34.235138
783,304,3,2025-09-18 16:22:34.235018
801,373,3,2024-12-26 16:22:34.234803
15,449,3,2024-11-27 16:22:34.234786
817,390,3,2025-02-22 16:22:34.233722
652,272,3,2025-05-06 16:22:34.233567
80,432,3,2025-08-29 16:22:34.233504
193,318,3,2025-09-19 16:22:34.270426
486,340,3,2024-10-25 16:22:34.232126
67,290,3,2025-08-25 16:22:34.272028
335,59,3,2025-03-14 16:22:34.231550
319,194,3,2025-03-23 16:22:34.270953
890,437,3,2025-08-20 16:22:34.270973
568,73,3,2025-06-18 16:22:34.230846
872,148,3,2025-04-04 16:22:34.230831
602,41,3,2024-10-23 16:22:34.230580
98,107,3,2025-05-31 16:22:34.271801
452,88,3,2025-04-18 16:22:34.230464
932,63,3,2025-08-14 16:22:34.271926
993,463,3,2025-07-20 16:22:34.225128
720,186,3,2024-11-09 16:22:34.224508
830,71,3,2025-05-29 16:22:34.235260
894,154,3,2025-05-14 16:22:34.282536
146,106,3,2025-01-21 16:22:34.221451
241,246,3,2025-06-30 16:22:34.281221
99,411,3,2025-01-21 16:22:34.220775
517,97,3,2025-05-11 16:22:34.219837
186,144,3,2025-08-14 16:22:34.219247
402,356,3,2025-04-30 16:22:34.282131
158,346,3,2024-10-25 16:22:34.282340
393,45,3,2025-10-13 16:22:34.282378
945,223,3,2024-12-19 16:22:34.219125
923,139,3,2025-03-15 16:22:34.218201
90,429,3,2024-10-31 16:22:34.221570
322,106,3,2025-01-31 16:22:34.217882
255,183,3,2024-11-26 16:22:34.283195
325,142,3,2024-12-05 16:22:34.283405
795,157,3,2025-02-01 16:22:34.217439
340,319,3,2025-07-25 16:22:34.216175
145,405,3,2024-11-26 16:22:34.215935
557,36,3,2025-01-18 16:22:34.284115
668,116,3,2025-08-17 16:22:34.215825
319,133,3,2025-03-17 16:22:34.215457
259,462,3,2024-11-21 16:22:34.280606
383,268,3,2025-01-04 16:22:34.221991
161,267,3,2024-11-20 16:22:34.224402
220,326,3,2025-05-12 16:22:34.278823
278,113,3,2025-06-24 16:22:34.277478
957,244,3,2025-06-20 16:22:34.277587
178,495,3,2025-04-23 16:22:34.277688
944,333,3,2024-11-13 16:22:34.224279
740,167,3,2025-05-17 16:22:34.277802
800,350,3,2024-11-25 16:22:34.223747
557,479,3,2025-10-13 16:22:34.278393
717,172,3,2025-01-14 16:22:34.223505
676,181,3,2025-03-25 16:22:34.278721
760,252,3,2025-08-12 16:22:34.278921
861,4,3,2025-07-02 16:22:34.222009
744,357,3,2025-04-02 16:22:34.223363
812,168,3,2025-05-09 16:22:34.279130
938,436,3,2025-06-26 16:22:34.279231
244,433,3,2025-09-23 16:22:34.279456
283,187,3,2025-03-08 16:22:34.222472
65,412,3,2025-07-27 16:22:34.279782
864,221,3,2025-06-02 16:22:34.279798
632,323,3,2025-07-12 16:22:34.222025
874,79,3,2025-07-13 16:22:34.268331
373,341,3,2025-09-21 16:22:34.268125
142,156,3,2024-11-16 16:22:34.175472
133,221,3,2025-04-17 16:22:34.245695
723,223,3,2025-03-27 16:22:34.246731
378,379,3,2025-08-28 16:22:34.246714
698,154,3,2025-05-29 16:22:34.246612
982,393,3,2024-10-29 16:22:34.258105
807,9,3,2025-01-27 16:22:34.258575
91,316,3,2025-02-20 16:22:34.258917
418,88,3,2024-12-04 16:22:34.245820
528,417,3,2024-12-02 16:22:34.245596
645,423,3,2025-07-26 16:22:34.257314
535,463,3,2025-09-19 16:22:34.245241
667,228,3,2025-03-30 16:22:34.259790
785,329,3,2024-10-30 16:22:34.244695
424,0,3,2025-02-03 16:22:34.244358
926,453,3,2025-08-21 16:22:34.260727
145,376,3,2024-12-20 16:22:34.243966
554,164,3,2024-12-28 16:22:34.260956
177,374,3,2024-12-16 16:22:34.243831
945,271,3,2025-03-04 16:22:34.243706
871,84,3,2024-12-13 16:22:34.247480
283,240,3,2025-08-19 16:22:34.257215
791,245,3,2025-02-12 16:22:34.243447
81,319,3,2025-09-09 16:22:34.250490
258,293,3,2025-08-26 16:22:34.252751
432,186,3,2025-08-11 16:22:34.253299
432,11,3,2025-08-24 16:22:34.252734
698,35,3,2025-01-15 16:22:34.253906
615,224,3,2024-11-01 16:22:34.251952
185,173,3,2025-01-04 16:22:34.251848
22,299,3,2025-10-06 16:22:34.251509
834,59,3,2025-03-18 16:22:34.250631
790,317,3,2025-05-05 16:22:34.250521
137,387,3,2025-08-02 16:22:34.250369
886,337,3,2025-08-07 16:22:34.248199
885,203,3,2025-09-30 16:22:34.249933
849,350,3,2025-07-23 16:22:34.249420
848,163,3,2025-05-15 16:22:34.249302
925,481,3,2025-08-26 16:22:34.248994
489,195,3,2025-06-07 16:22:34.248895
519,261,3,2025-01-22 16:22:34.256108
846,110,3,2024-11-18 16:22:34.248568
241,195,3,2025-06-29 16:22:34.256558
442,167,3,2025-04-17 16:22:34.248452
341,455,3,2025-03-02 16:22:34.261296
478,32,3,2025-08-27 16:22:34.243250
836,73,3,2025-04-22 16:22:34.268008
718,66,3,2025-02-20 16:22:34.266582
39,107,3,2024-10-22 16:22:34.239618
21,49,3,2025-06-21 16:22:34.239511
508,456,3,2025-05-04 16:22:34.265443
242,459,3,2025-09-01 16:22:34.238963
892,423,3,2025-07-13 16:22:34.238653
691,114,3,2025-08-27 16:22:34.238287
85,441,3,2025-03-20 16:22:34.266246
761,491,3,2024-10-22 16:22:34.237599
407,387,3,2025-06-10 16:22:34.236958
611,154,3,2025-08-28 16:22:34.264878
641,413,3,2025-03-08 16:22:34.267233
425,188,3,2025-02-26 16:22:34.236631
842,389,3,2025-03-27 16:22:34.267352
438,342,3,2025-10-16 16:22:34.267368
360,37,3,2025-04-01 16:22:34.267472
77,431,3,2025-05-21 16:22:34.267489
945,159,3,2024-11-22 16:22:34.235689
759,133,3,2025-02-26 16:22:34.267756
300,245,3,2025-05-07 16:22:34.235471
644,450,3,2025-02-10 16:22:34.239636
482,207,3,2025-03-20 16:22:34.239736
846,331,3,2024-11-02 16:22:34.242929
322,219,3,2025-04-05 16:22:34.263685
356,369,3,2024-11-21 16:22:34.261919
131,342,3,2025-09-10 16:22:34.262338
636,496,3,2025-10-12 16:22:34.242080
885,230,3,2025-10-02 16:22:34.241945
20,354,3,2025-06-07 16:22:34.241630
34,499,3,2025-09-17 16:22:34.241310
401,486,3,2024-11-03 16:22:34.263034
123,399,3,2025-02-28 16:22:34.263152
250,405,3,2025-06-07 16:22:34.240864
0,476,3,2025-01-25 16:22:34.263790
899,190,3,2025-05-29 16:22:34.239836
834,463,3,2025-09-10 16:22:34.240832
555,406,3,2025-08-04 16:22:34.263990
822,213,3,2025-04-16 16:22:34.240490
358,222,3,2025-07-15 16:22:34.264229
307,140,3,2025-03-02 16:22:34.240472
374,30,3,2025-10-15 16:22:34.240246
591,53,3,2024-12-23 16:22:34.264582
578,398,3,2025-10-19 16:22:34.240113
532,335,3,2025-01-12 16:22:34.240094
585,399,3,2025-02-12 16:22:34.215201
977,133,3,2025-06-14 16:22:34.285052
47,232,3,2025-06-15 16:22:34.285398
458,441,3,2024-11-30 16:22:34.305341
479,227,3,2025-05-23 16:22:34.305471
614,47,3,2025-07-29 16:22:34.188972
353,497,3,2025-01-23 16:22:34.188660
586,87,3,2025-03-29 16:22:34.188319
121,31,3,2025-08-20 16:22:34.188214
643,153,3,2025-07-23 16:22:34.306487
845,392,3,2025-08-28 16:22:34.187769
891,303,3,2025-02-07 16:22:34.307150
336,414,3,2025-07-03 16:22:34.190584
312,396,3,2025-03-12 16:22:34.307389
81,114,3,2024-10-23 16:22:34.187194
712,142,3,2025-08-16 16:22:34.307606
367,267,3,2025-02-21 16:22:34.186984
727,72,3,2025-03-23 16:22:34.186770
762,269,3,2025-01-02 16:22:34.307829
994,492,3,2025-10-08 16:22:34.186550
42,376,3,2025-06-20 16:22:34.185847
112,410,3,2025-05-23 16:22:34.305061
401,343,3,2025-03-20 16:22:34.191056
764,460,3,2025-04-01 16:22:34.308867
942,122,3,2025-01-01 16:22:34.302529
967,394,3,2025-03-02 16:22:34.194726
65,335,3,2025-07-21 16:22:34.301675
90,159,3,2024-10-23 16:22:34.194337
123,254,3,2025-09-17 16:22:34.194319
756,45,3,2025-02-15 16:22:34.194217
710,195,3,2025-07-05 16:22:34.302174
709,62,3,2025-01-22 16:22:34.193784
352,83,3,2025-01-25 16:22:34.302307
537,129,3,2024-11-26 16:22:34.193569
500,315,3,2025-03-07 16:22:34.302742
187,381,3,2025-07-22 16:22:34.191275
839,16,3,2025-03-26 16:22:34.193210
191,92,3,2024-10-27 16:22:34.192869
211,200,3,2025-03-16 16:22:34.303283
435,51,3,2025-01-11 16:22:34.303387
307,70,3,2025-04-17 16:22:34.192631
247,43,3,2025-09-18 16:22:34.192016
688,43,3,2024-12-15 16:22:34.303827
506,390,3,2025-03-12 16:22:34.191894
946,361,3,2025-03-25 16:22:34.185734
178,53,3,2025-03-01 16:22:34.185282
812,380,3,2025-10-02 16:22:34.213606
588,227,3,2025-10-04 16:22:34.316117
502,366,3,2025-10-16 16:22:34.179398
796,421,3,2025-08-08 16:22:34.179184
823,388,3,2025-01-07 16:22:34.314890
948,432,3,2025-03-28 16:22:34.315027
582,323,3,2024-12-04 16:22:34.315132
978,424,3,2024-12-15 16:22:34.315237
741,301,3,2024-11-25 16:22:34.315789
574,458,3,2025-03-08 16:22:34.177895
363,195,3,2025-05-17 16:22:34.316009
407,424,3,2025-09-21 16:22:34.316327
354,440,3,2025-03-16 16:22:34.180498
259,66,3,2024-12-14 16:22:34.177436
872,46,3,2025-08-12 16:22:34.176976
417,395,3,2025-03-16 16:22:34.317163
418,27,3,2025-09-28 16:22:34.317196
687,108,3,2025-08-08 16:22:34.317299
131,385,3,2025-05-12 16:22:34.176504
565,32,3,2025-05-10 16:22:34.317745
627,29,3,2025-05-17 16:22:34.175702
46,3,3,2025-04-16 16:22:34.318257
559,449,3,2025-10-07 16:22:34.180289
533,352,3,2025-07-22 16:22:34.180703
964,461,3,2025-08-06 16:22:34.309172
563,335,3,2025-06-25 16:22:34.310723
817,477,3,2025-07-15 16:22:34.309394
40,121,3,2024-11-01 16:22:34.309623
882,17,3,2025-08-13 16:22:34.184741
502,323,3,2025-10-14 16:22:34.184498
60,431,3,2025-09-08 16:22:34.310047
390,481,3,2025-04-29 16:22:34.184287
690,428,3,2025-04-24 16:22:34.184179
592,120,3,2025-05-23 16:22:34.310492
840,145,3,2024-11-09 16:22:34.310512
714,233,3,2025-03-01 16:22:34.183749
